sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
354,A,0,4.0,strong_symbolic,4,1,0,0,2107,2107,0,174.46120106615126,174.46120106615126,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 46, 60, 40, 59, 20, 62, 43, 56, 47]",[],0,0,0,0,0,0,0,0
355,A,0,4.0,baseline,5,0,1,5,2499,2499,0,53.004140965640545,53.004140965640545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 100, 16, 12, 32, 126, 117, 63, 35, 45]",[],0,0,0,0,0,0,0,0
355,A,0,4.0,nsgrand,5,0,1,5,3699,1200,2499,73.5078789293766,10.251779109239578,52.064438816159964,1,18,1,4,0.3643234670162201,0.1760549694299698,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,"[3, 4]","[0, 1, 2]","[14, 43, 16, 126, 85, 96, 124, 100, 12, 117]","[9.252063318854198e-05, 5.661309387505753e-06, 0.0005907842423766851, 0.22417083382606506, 0.5990851521492004, 0.1760549694299698]",1200,4,2500,24,4,0,0,0
355,A,0,4.0,strong_symbolic,5,0,1,5,3999,3999,0,183.80017601884902,183.80017601884902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 100, 16, 12, 32, 126, 117, 63, 35, 45]",[],0,0,0,0,0,0,0,0
356,A,0,4.0,baseline,1,1,0,0,15,15,0,31.787699088454247,31.787699088454247,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[80, 90, 75, 59, 78, 19, 64, 55, 93, 28]",[],0,0,0,0,0,0,0,0
356,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.306911861523986,0.027289846912026405,0.0,0,18,1,1,0.9133490920066833,0.0012679030187427998,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[28, 80, 75, 90, 78, 64, 93, 24, 61, 84]","[8.39467320474796e-05, 0.9908299446105957, 0.007511714939028025, 0.0001307997590629384, 0.00017577932158019394, 0.0012679030187427998]",1200,4,0,0,0,1,0,0
356,A,0,4.0,strong_symbolic,1,1,0,0,15,15,0,154.633967904374,154.633967904374,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 90, 75, 59, 78, 19, 64, 55, 93, 28]",[],0,0,0,0,0,0,0,0
357,A,0,4.0,baseline,11,0,1,11,2499,2499,0,52.27327602915466,52.27327602915466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 114, 126, 8, 87, 3, 116, 110, 112, 120]",[],0,0,0,0,0,0,0,0
357,A,0,4.0,nsgrand,11,0,1,11,0,0,0,1.770145958289504,1.770145958289504,0.0,0,0,-1,5,0.0068311006762087345,0.9992101192474365,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
357,A,0,4.0,strong_symbolic,11,0,1,11,3999,3999,0,181.68231402523816,181.68231402523816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 114, 126, 8, 87, 3, 116, 110, 112, 120]",[],0,0,0,0,0,0,0,0
358,A,0,4.0,baseline,3,1,0,0,368,368,0,34.442797070369124,34.442797070369124,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[34, 15, 85, 108, 122, 40, 121, 54, 124, 116]",[],0,0,0,0,0,0,0,0
358,A,0,4.0,nsgrand,3,1,0,0,8,8,0,4.443744895979762,0.0970789697021246,0.0,0,18,1,3,0.8700078725814819,0.0021754892077296972,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[40, 15, 115, 99, 85, 108, 122, 121, 124, 116]","[3.0370005333679728e-05, 4.027206887258217e-05, 0.11785420030355453, 0.832356870174408, 0.047542814165353775, 0.0021754892077296972]",1200,4,0,0,0,1,0,0
358,A,0,4.0,strong_symbolic,3,1,0,0,380,380,0,156.9098790641874,156.9098790641874,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 15, 85, 108, 122, 40, 121, 54, 124, 116]",[],0,0,0,0,0,0,0,0
359,A,0,4.0,baseline,2,0,1,2,2499,2499,0,51.91902001388371,51.91902001388371,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 15, 26, 6, 48, 35, 11, 14, 42, 34]",[],0,0,0,0,0,0,0,0
359,A,0,4.0,nsgrand,2,1,0,0,1,1,0,4.265586147084832,0.026830006390810013,0.0,0,18,1,3,0.7474420666694641,0.0027788507286459208,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[26, 32, 48, 31, 42, 44, 35, 120, 15, 73]","[2.7213889552513137e-05, 0.00015408970648422837, 0.45664578676223755, 0.5200149416923523, 0.020379193127155304, 0.0027788507286459208]",1200,4,0,0,0,1,0,0
359,A,0,4.0,strong_symbolic,2,0,1,2,3999,3999,0,182.48761794529855,182.48761794529855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 15, 26, 6, 48, 35, 11, 14, 42, 34]",[],0,0,0,0,0,0,0,0
360,A,0,4.0,baseline,0,1,0,0,0,0,0,0.017029931768774986,0.017029931768774986,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
360,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.010210089385509491,0.010210089385509491,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
360,A,0,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008909963071346283,0.008909963071346283,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
361,A,0,4.0,baseline,3,1,0,0,178,178,0,34.35429907403886,34.35429907403886,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[111, 59, 1, 51, 113, 109, 5, 45, 118, 56]",[],0,0,0,0,0,0,0,0
361,A,0,4.0,nsgrand,3,1,0,0,5,5,0,11.251091957092285,0.06896001286804676,0.0,0,18,1,3,0.7276567220687866,0.007482697255909443,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[59, 51, 119, 120, 44, 100, 111, 48, 26, 109]","[4.2336185288149863e-05, 3.6716563045047224e-05, 0.0749329999089241, 0.8358131051063538, 0.08169211447238922, 0.007482697255909443]",1200,4,0,0,0,1,0,0
361,A,0,4.0,strong_symbolic,3,1,0,0,180,180,0,156.59305197186768,156.59305197186768,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 59, 1, 51, 113, 109, 5, 45, 118, 56]",[],0,0,0,0,0,0,0,0
362,A,0,4.0,baseline,1,1,0,0,10,10,0,31.595150008797646,31.595150008797646,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[72, 81, 46, 43, 88, 69, 68, 26, 109, 125]",[],0,0,0,0,0,0,0,0
362,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.234402112662792,0.01968001015484333,0.0,0,18,1,1,0.9853243231773376,0.00013190816389396787,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[68, 72, 81, 69, 10, 88, 109, 125, 82, 83]","[0.00011657997674774379, 0.9965986609458923, 0.0030451377388089895, 4.6615201426902786e-05, 6.116756412666291e-05, 0.00013190816389396787]",1200,4,0,0,0,1,0,0
362,A,0,4.0,strong_symbolic,1,1,0,0,10,10,0,144.74380621686578,144.74380621686578,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 81, 46, 43, 88, 69, 68, 26, 109, 125]",[],0,0,0,0,0,0,0,0
363,A,0,4.0,baseline,3,1,0,0,29,29,0,31.898838002234697,31.898838002234697,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 15, 53, 41, 40, 34, 38, 27, 60, 58]",[],0,0,0,0,0,0,0,0
363,A,0,4.0,nsgrand,3,1,0,0,1,1,0,11.33641111664474,0.026380177587270737,0.0,0,18,1,3,0.8546163439750671,0.011110607534646988,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[56, 34, 15, 72, 77, 109, 68, 100, 44, 48]","[6.507005309686065e-05, 4.579339474730659e-06, 0.004381126258522272, 0.7085579633712769, 0.2758806645870209, 0.011110607534646988]",1200,4,0,0,0,1,0,0
363,A,0,4.0,strong_symbolic,3,1,0,0,29,29,0,152.83330203965306,152.83330203965306,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 15, 53, 41, 40, 34, 38, 27, 60, 58]",[],0,0,0,0,0,0,0,0
364,A,0,4.0,baseline,6,0,1,6,2499,2499,0,52.415255922824144,52.415255922824144,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 76, 78, 67, 73, 64, 66, 115, 88, 90]",[],0,0,0,0,0,0,0,0
364,A,0,4.0,nsgrand,6,0,1,6,0,0,0,1.7398560885339975,1.7398560885339975,0.0,0,0,-1,5,0.04479717090725899,0.9896285533905029,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
364,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,182.7447758987546,182.7447758987546,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 76, 78, 67, 73, 64, 66, 115, 88, 90]",[],0,0,0,0,0,0,0,0
365,A,0,4.0,baseline,1,1,0,0,2,2,0,31.32130322046578,31.32130322046578,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[112, 117, 70, 79, 90, 87, 58, 40, 81, 42]",[],0,0,0,0,0,0,0,0
365,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.1274129394441843,0.023039989173412323,0.0,0,18,1,1,0.989821195602417,0.0001118187210522592,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[117, 58, 112, 70, 79, 81, 90, 87, 111, 88]","[0.0001509294379502535, 0.9949594736099243, 0.004653112031519413, 6.343724089674652e-05, 6.110604590503499e-05, 0.0001118187210522592]",1200,4,0,0,0,1,0,0
365,A,0,4.0,strong_symbolic,1,1,0,0,2,2,0,155.79871810041368,155.79871810041368,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 117, 70, 79, 90, 87, 58, 40, 81, 42]",[],0,0,0,0,0,0,0,0
366,A,0,4.0,baseline,10,0,1,10,2499,2499,0,52.77121299877763,52.77121299877763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 47, 45, 18, 49, 42, 0, 57, 39, 58]",[],0,0,0,0,0,0,0,0
366,A,0,4.0,nsgrand,10,0,1,10,0,0,0,1.7159460112452507,1.7159460112452507,0.0,0,0,-1,5,0.004973535425961018,0.9993765950202942,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
366,A,0,4.0,strong_symbolic,10,0,1,10,3999,3999,0,185.12685596942902,185.12685596942902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 47, 45, 18, 49, 42, 0, 57, 39, 58]",[],0,0,0,0,0,0,0,0
367,A,0,4.0,baseline,4,0,1,4,2499,2499,0,54.13754191249609,54.13754191249609,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 46, 14, 61, 58, 53, 62, 57, 33, 55]",[],0,0,0,0,0,0,0,0
367,A,0,4.0,nsgrand,4,1,0,0,17,17,0,11.300799902528524,0.18722796812653542,0.0,0,18,1,4,0.2549000382423401,0.20150093734264374,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[46, 53, 33, 45, 125, 63, 27, 96, 55, 35]","[6.18031554040499e-05, 3.6369901863508858e-06, 0.000648743414785713, 0.25108855962753296, 0.5466962456703186, 0.20150093734264374]",1200,4,0,0,0,1,0,0
367,A,0,4.0,strong_symbolic,4,0,1,4,3999,3999,0,187.04289104789495,187.04289104789495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 46, 14, 61, 58, 53, 62, 57, 33, 55]",[],0,0,0,0,0,0,0,0
368,A,0,4.0,baseline,1,1,0,0,1,1,0,31.2312631867826,31.2312631867826,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[38, 17, 80, 23, 118, 19, 70, 52, 32, 105]",[],0,0,0,0,0,0,0,0
368,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.0793431904166937,0.024098902940750122,0.0,0,18,1,1,0.9912251830101013,0.00013304155436344445,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[38, 108, 80, 70, 83, 118, 69, 67, 64, 105]","[0.00021512084640562534, 0.9955719709396362, 0.003946367651224136, 6.26302498858422e-05, 7.077248301357031e-05, 0.00013304155436344445]",1200,4,0,0,0,1,0,0
368,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,154.22551101073623,154.22551101073623,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 17, 80, 23, 118, 19, 70, 52, 32, 105]",[],0,0,0,0,0,0,0,0
369,A,0,4.0,baseline,15,0,1,15,2499,2499,0,52.839602110907435,52.839602110907435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 14, 28, 26, 21, 27, 30, 16, 24, 9]",[],0,0,0,0,0,0,0,0
369,A,0,4.0,nsgrand,15,0,1,15,0,0,0,1.8144859932363033,1.8144859932363033,0.0,0,0,-1,5,0.0017662125173956156,0.999779999256134,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
369,A,0,4.0,strong_symbolic,15,0,1,15,3999,3999,0,180.85392005741596,180.85392005741596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 14, 28, 26, 21, 27, 30, 16, 24, 9]",[],0,0,0,0,0,0,0,0
370,A,0,4.0,baseline,4,1,0,0,842,842,0,38.75651303678751,38.75651303678751,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[115, 8, 4, 92, 14, 125, 99, 117, 121, 3]",[],0,0,0,0,0,0,0,0
370,A,0,4.0,nsgrand,4,1,0,0,5,5,0,11.116752866655588,0.06401003338396549,0.0,0,18,1,4,0.8287844657897949,0.0544167160987854,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[0, 4, 115, 92, 122, 99, 125, 121, 117, 12]","[0.00018132076365873218, 1.1494237696751952e-05, 0.0012426996836438775, 0.34245526790618896, 0.6016924381256104, 0.0544167160987854]",1200,4,0,0,0,1,0,0
370,A,0,4.0,strong_symbolic,4,1,0,0,775,775,0,165.84516898728907,165.84516898728907,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 8, 4, 92, 14, 125, 99, 117, 121, 3]",[],0,0,0,0,0,0,0,0
371,A,0,4.0,baseline,13,0,1,13,2499,2499,0,53.701575845479965,53.701575845479965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 110, 103, 86, 84, 113, 90, 93, 112, 99]",[],0,0,0,0,0,0,0,0
371,A,0,4.0,nsgrand,13,0,1,13,0,0,0,1.8151749391108751,1.8151749391108751,0.0,0,0,-1,5,0.004385233391076326,0.9994869232177734,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
371,A,0,4.0,strong_symbolic,13,0,1,13,3999,3999,0,183.8382170535624,183.8382170535624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 110, 103, 86, 84, 113, 90, 93, 112, 99]",[],0,0,0,0,0,0,0,0
372,A,0,4.0,baseline,3,1,0,0,160,160,0,32.742521027103066,32.742521027103066,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[81, 122, 76, 80, 108, 109, 20, 97, 102, 103]",[],0,0,0,0,0,0,0,0
372,A,0,4.0,nsgrand,3,1,0,0,4,4,0,4.390854854136705,0.06280886009335518,0.0,0,18,1,3,0.9625993967056274,0.0006237083580344915,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[81, 103, 97, 122, 76, 80, 109, 108, 102, 117]","[6.1030223150737584e-05, 2.1148240193724632e-05, 0.12943489849567413, 0.8402380347251892, 0.029621124267578125, 0.0006237083580344915]",1200,4,0,0,0,1,0,0
372,A,0,4.0,strong_symbolic,3,1,0,0,161,161,0,160.7662788592279,160.7662788592279,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 122, 76, 80, 108, 109, 20, 97, 102, 103]",[],0,0,0,0,0,0,0,0
373,A,0,4.0,baseline,10,0,1,10,2499,2499,0,52.406496135517955,52.406496135517955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 58, 56, 34, 59, 62, 57, 51, 49, 43]",[],0,0,0,0,0,0,0,0
373,A,0,4.0,nsgrand,10,0,1,10,0,0,0,1.7972560599446297,1.7972560599446297,0.0,0,0,-1,5,0.005457366816699505,0.999314546585083,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
373,A,0,4.0,strong_symbolic,10,0,1,10,3999,3999,0,182.68204480409622,182.68204480409622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 58, 56, 34, 59, 62, 57, 51, 49, 43]",[],0,0,0,0,0,0,0,0
374,A,0,4.0,baseline,5,0,1,5,2499,2499,0,52.983210887759924,52.983210887759924,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 96, 80, 103, 72, 69, 74, 81, 89, 84]",[],0,0,0,0,0,0,0,0
374,A,0,4.0,nsgrand,5,1,0,0,6,6,0,95.88402113877237,0.08913897909224033,0.0,0,22,1,5,0.8027023673057556,0.4973781704902649,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[72, 103, 84, 64, 75, 86, 80, 96, 69, 74]","[0.0010514688910916448, 2.2547837943420745e-05, 0.00019721426360774785, 0.0295159462839365, 0.4718346893787384, 0.4973781704902649]",2400,5,0,0,0,1,0,0
374,A,0,4.0,strong_symbolic,5,0,1,5,3999,3999,0,178.8355561438948,178.8355561438948,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 96, 80, 103, 72, 69, 74, 81, 89, 84]",[],0,0,0,0,0,0,0,0
375,A,0,4.0,baseline,11,0,1,11,2499,2499,0,53.10402996838093,53.10402996838093,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 113, 106, 111, 9, 8, 109, 114, 112, 116]",[],0,0,0,0,0,0,0,0
375,A,0,4.0,nsgrand,11,0,1,11,0,0,0,1.9205848220735788,1.9205848220735788,0.0,0,0,-1,5,0.007040779106318951,0.9991372227668762,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
375,A,0,4.0,strong_symbolic,11,0,1,11,3999,3999,0,192.85006495192647,192.85006495192647,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 113, 106, 111, 9, 8, 109, 114, 112, 116]",[],0,0,0,0,0,0,0,0
376,A,0,4.0,baseline,3,1,0,0,11,11,0,31.70220903120935,31.70220903120935,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[2, 8, 115, 10, 20, 16, 119, 126, 123, 117]",[],0,0,0,0,0,0,0,0
376,A,0,4.0,nsgrand,3,1,0,0,1,1,0,4.059697967022657,0.025829998776316643,0.0,0,18,1,3,0.9628361463546753,0.001264283200725913,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[8, 2, 115, 119, 16, 123, 111, 126, 117, 109]","[6.377290264936164e-05, 1.639930451347027e-05, 0.03682440519332886, 0.8892536759376526, 0.07257753610610962, 0.001264283200725913]",1200,4,0,0,0,1,0,0
376,A,0,4.0,strong_symbolic,3,1,0,0,10,10,0,148.32500694319606,148.32500694319606,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 8, 115, 10, 20, 16, 119, 126, 123, 117]",[],0,0,0,0,0,0,0,0
377,A,0,4.0,baseline,1,1,0,0,1,1,0,31.048074131831527,31.048074131831527,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[83, 64, 75, 115, 70, 109, 102, 4, 11, 93]",[],0,0,0,0,0,0,0,0
377,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.065334003418684,0.024660024791955948,0.0,0,18,1,1,0.9667664170265198,0.00034495870932005346,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[83, 38, 42, 75, 102, 109, 64, 115, 70, 119]","[9.8253512987867e-05, 0.9934271574020386, 0.005922059062868357, 9.485116606811062e-05, 0.0001126440183725208, 0.00034495870932005346]",1200,4,0,0,0,1,0,0
377,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,156.21437481604517,156.21437481604517,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 64, 75, 115, 70, 109, 102, 4, 11, 93]",[],0,0,0,0,0,0,0,0
378,A,0,4.0,baseline,21,0,1,21,2499,2499,0,52.32185707427561,52.32185707427561,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 54, 121, 37, 23, 9, 41, 58, 35, 45]",[],0,0,0,0,0,0,0,0
378,A,0,4.0,nsgrand,21,0,1,21,0,0,0,1.7137860413640738,1.7137860413640738,0.0,0,0,-1,5,0.0011194352991878986,0.9998389482498169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
378,A,0,4.0,strong_symbolic,21,0,1,21,3999,3999,0,182.84236500039697,182.84236500039697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 54, 121, 37, 23, 9, 41, 58, 35, 45]",[],0,0,0,0,0,0,0,0
379,A,0,4.0,baseline,0,1,0,0,0,0,0,0.019799917936325073,0.019799917936325073,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
379,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.009929994121193886,0.009929994121193886,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
379,A,0,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008650124073028564,0.008650124073028564,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
380,A,0,4.0,baseline,1,1,0,0,5,5,0,31.394571997225285,31.394571997225285,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[63, 110, 43, 16, 84, 57, 45, 94, 44, 124]",[],0,0,0,0,0,0,0,0
380,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.403060905635357,0.02812896855175495,0.0,0,18,1,1,0.9869713187217712,0.00012464533210732043,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[16, 62, 110, 84, 30, 94, 102, 45, 124, 93]","[0.00014791064313612878, 0.997450053691864, 0.0021810310427099466, 3.900304000126198e-05, 5.733682701247744e-05, 0.00012464533210732043]",1200,4,0,0,0,1,0,0
380,A,0,4.0,strong_symbolic,1,1,0,0,5,5,0,154.75777722895145,154.75777722895145,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 110, 43, 16, 84, 57, 45, 94, 44, 124]",[],0,0,0,0,0,0,0,0
381,A,0,4.0,baseline,2,1,0,0,19,19,0,31.373481964692473,31.373481964692473,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[82, 68, 125, 51, 91, 21, 69, 31, 75, 50]",[],0,0,0,0,0,0,0,0
381,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.4319409858435392,0.02308003604412079,0.0,0,18,1,2,0.9385464191436768,0.0002848982694558799,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[21, 82, 90, 125, 68, 91, 69, 75, 31, 73]","[3.013865716638975e-05, 0.003564410610124469, 0.9667355418205261, 0.028652263805270195, 0.0007327183266170323, 0.0002848982694558799]",1200,4,0,0,0,1,0,0
381,A,0,4.0,strong_symbolic,2,1,0,0,19,19,0,155.0451738294214,155.0451738294214,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 68, 125, 51, 91, 21, 69, 31, 75, 50]",[],0,0,0,0,0,0,0,0
382,A,0,4.0,baseline,3,0,1,3,2499,2499,0,51.82399996556342,51.82399996556342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 87, 69, 117, 82, 73, 12, 100, 98, 50]",[],0,0,0,0,0,0,0,0
382,A,0,4.0,nsgrand,3,1,0,0,3,3,0,3.723910776898265,0.04350999370217323,0.0,0,18,1,3,0.9359025955200195,0.000975550792645663,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[92, 12, 116, 102, 69, 87, 117, 82, 73, 98]","[4.396095027914271e-05, 1.665739546297118e-05, 0.08887690305709839, 0.8694530129432678, 0.04063389450311661, 0.000975550792645663]",1200,4,0,0,0,1,0,0
