sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
190,A,0,6.0,baseline,2,1,0,0,236,236,0,35.293260822072625,35.293260822072625,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[22, 25, 61, 54, 63, 50, 57, 45, 42, 59]",[],0,0,0,0,0,0,0,0
190,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.164612989872694,0.021220184862613678,0.0,0,18,1,2,0.8642771244049072,0.0008351897704415023,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[61, 15, 44, 16, 32, 51, 50, 54, 60, 45]","[2.9678814826183952e-05, 0.013830182142555714, 0.9656925201416016, 0.01882117986679077, 0.000791165279224515, 0.0008351897704415023]",1200,4,0,0,0,1,0,0
190,A,0,6.0,strong_symbolic,2,1,0,0,239,239,0,164.24017096869648,164.24017096869648,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 25, 61, 54, 63, 50, 57, 45, 42, 59]",[],0,0,0,0,0,0,0,0
191,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01610000617802143,0.01610000617802143,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
191,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.009909970685839653,0.009909970685839653,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
191,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008780043572187424,0.008780043572187424,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
192,A,0,6.0,baseline,3,1,0,0,88,88,0,33.96674105897546,33.96674105897546,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[72, 70, 98, 87, 85, 64, 83, 115, 118, 73]",[],0,0,0,0,0,0,0,0
192,A,0,6.0,nsgrand,3,1,0,0,4,4,0,4.107097862288356,0.053549883887171745,0.0,0,18,1,3,0.9907618165016174,0.00027467822656035423,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[72, 87, 115, 70, 98, 64, 83, 85, 118, 73]","[0.0001880889176391065, 3.0486391551676206e-05, 0.16796405613422394, 0.8121584057807922, 0.019384268671274185, 0.00027467822656035423]",1200,4,0,0,0,1,0,0
192,A,0,6.0,strong_symbolic,3,1,0,0,88,88,0,159.9353849887848,159.9353849887848,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 70, 98, 87, 85, 64, 83, 115, 118, 73]",[],0,0,0,0,0,0,0,0
193,A,0,6.0,baseline,3,1,0,0,82,82,0,33.640324138104916,33.640324138104916,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[108, 117, 116, 115, 111, 4, 113, 119, 104, 114]",[],0,0,0,0,0,0,0,0
193,A,0,6.0,nsgrand,3,1,0,0,1,1,0,3.7115910090506077,0.021170126274228096,0.0,0,18,1,3,0.986541748046875,0.0005134707316756248,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[108, 115, 119, 117, 113, 116, 111, 114, 104, 122]","[0.0001366389769827947, 1.7306843801634386e-05, 0.06639736890792847, 0.8916131854057312, 0.04132203757762909, 0.0005134707316756248]",1200,4,0,0,0,1,0,0
193,A,0,6.0,strong_symbolic,3,1,0,0,82,82,0,161.33538400754333,161.33538400754333,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 117, 116, 115, 111, 4, 113, 119, 104, 114]",[],0,0,0,0,0,0,0,0
194,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01774984411895275,0.01774984411895275,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
194,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010879943147301674,0.010879943147301674,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
194,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
195,A,0,6.0,baseline,1,1,0,0,1,1,0,32.56166190840304,32.56166190840304,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[62, 65, 48, 33, 58, 79, 31, 49, 45, 59]",[],0,0,0,0,0,0,0,0
195,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.250772900879383,0.02029002644121647,0.0,0,18,1,1,0.9904717206954956,9.665978723205626e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[62, 79, 16, 65, 52, 48, 59, 31, 37, 85]","[0.00014515141083393246, 0.9971346855163574, 0.0025552937295287848, 3.330948675284162e-05, 3.499310332699679e-05, 9.665978723205626e-05]",1200,4,0,0,0,1,0,0
195,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,161.40143387019634,161.40143387019634,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 65, 48, 33, 58, 79, 31, 49, 45, 59]",[],0,0,0,0,0,0,0,0
196,A,0,6.0,baseline,2,1,0,0,3,3,0,33.50849519483745,33.50849519483745,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[52, 48, 63, 35, 38, 27, 4, 47, 49, 51]",[],0,0,0,0,0,0,0,0
196,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.2646130528301,0.020979903638362885,0.0,0,18,1,2,0.9866682291030884,7.478132465621457e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[52, 48, 113, 49, 38, 63, 27, 124, 4, 35]","[7.171445759013295e-05, 0.002152922796085477, 0.961954653263092, 0.03525880351662636, 0.00048715254524722695, 7.478132465621457e-05]",1200,4,0,0,0,1,0,0
196,A,0,6.0,strong_symbolic,2,1,0,0,3,3,0,158.7215659674257,158.7215659674257,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 48, 63, 35, 38, 27, 4, 47, 49, 51]",[],0,0,0,0,0,0,0,0
197,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01650000922381878,0.01650000922381878,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
197,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010540010407567024,0.010540010407567024,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
197,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009200070053339005,0.009200070053339005,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
198,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009519979357719421,0.009519979357719421,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
198,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.009069917723536491,0.009069917723536491,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
198,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008990056812763214,0.008990056812763214,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
199,A,0,6.0,baseline,3,1,0,0,105,105,0,34.55955605022609,34.55955605022609,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[118, 95, 109, 106, 101, 88, 103, 119, 113, 98]",[],0,0,0,0,0,0,0,0
199,A,0,6.0,nsgrand,3,1,0,0,1,1,0,4.012579098343849,0.022409949451684952,0.0,0,18,1,3,0.990000307559967,0.0005009170854464173,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[118, 101, 119, 95, 88, 109, 106, 103, 98, 113]","[0.00021430218475870788, 1.7111578927142546e-05, 0.059041015803813934, 0.8952916860580444, 0.044935062527656555, 0.0005009170854464173]",1200,4,0,0,0,1,0,0
199,A,0,6.0,strong_symbolic,3,1,0,0,105,105,0,162.44901600293815,162.44901600293815,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 95, 109, 106, 101, 88, 103, 119, 113, 98]",[],0,0,0,0,0,0,0,0
200,A,0,6.0,baseline,8,0,1,8,2499,2499,0,57.41442600265145,57.41442600265145,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 54, 55, 49, 50, 46, 34, 56, 53, 59]",[],0,0,0,0,0,0,0,0
200,A,0,6.0,nsgrand,8,0,1,8,0,0,0,2.286571776494384,2.286571776494384,0.0,0,0,-1,5,0.04580815136432648,0.9966739416122437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
200,A,0,6.0,strong_symbolic,8,0,1,8,3999,3999,0,225.29293899424374,225.29293899424374,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 54, 55, 49, 50, 46, 34, 56, 53, 59]",[],0,0,0,0,0,0,0,0
201,A,0,6.0,baseline,0,1,0,0,0,0,0,0.024900073185563087,0.024900073185563087,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
201,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011059921234846115,0.011059921234846115,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
201,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008699949830770493,0.008699949830770493,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
202,A,0,6.0,baseline,1,1,0,0,16,16,0,33.659684006124735,33.659684006124735,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[25, 4, 1, 10, 123, 28, 104, 24, 43, 15]",[],0,0,0,0,0,0,0,0
202,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4400008842349052,0.02289004623889923,0.0,0,18,1,1,0.9871147871017456,7.37108348403126e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[43, 123, 104, 16, 10, 4, 126, 22, 78, 24]","[9.461509034736082e-05, 0.9987467527389526, 0.0010459081968292594, 1.5199561858025845e-05, 2.367268461966887e-05, 7.37108348403126e-05]",1200,4,0,0,0,1,0,0
202,A,0,6.0,strong_symbolic,1,1,0,0,16,16,0,177.107258932665,177.107258932665,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 4, 1, 10, 123, 28, 104, 24, 43, 15]",[],0,0,0,0,0,0,0,0
203,A,0,6.0,baseline,0,1,0,0,0,0,0,0.021919142454862595,0.021919142454862595,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
203,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010880175977945328,0.010880175977945328,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
203,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008600065484642982,0.008600065484642982,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
204,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009150011464953423,0.009150011464953423,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
204,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008630100637674332,0.008630100637674332,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
204,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008490169420838356,0.008490169420838356,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
205,A,0,6.0,baseline,3,1,0,0,2403,2403,0,53.53727703914046,53.53727703914046,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[6, 115, 102, 119, 104, 127, 118, 122, 110, 111]",[],0,0,0,0,0,0,0,0
205,A,0,6.0,nsgrand,3,1,0,0,9,9,0,5.892693065106869,0.25578797794878483,0.0,0,18,1,2,0.6040641665458679,0.006841097492724657,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[14, 127, 99, 114, 120, 102, 118, 101, 119, 110]","[4.220399205223657e-05, 0.00042708509135991335, 0.692388117313385, 0.2883017063140869, 0.011999798007309437, 0.006841097492724657]",1200,4,0,0,0,1,0,0
205,A,0,6.0,strong_symbolic,3,1,0,0,2601,2601,0,187.47747782617807,187.47747782617807,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 115, 102, 119, 104, 127, 118, 122, 110, 111]",[],0,0,0,0,0,0,0,0
206,A,0,6.0,baseline,3,1,0,0,33,33,0,33.03469903767109,33.03469903767109,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[115, 100, 20, 3, 125, 83, 11, 86, 71, 93]",[],0,0,0,0,0,0,0,0
206,A,0,6.0,nsgrand,3,1,0,0,1,1,0,4.1621471755206585,0.021519837900996208,0.0,0,18,1,3,0.9696070551872253,0.0012324025155976415,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[20, 3, 115, 101, 100, 125, 83, 76, 71, 86]","[8.048368181334808e-05, 1.8682712834561244e-05, 0.036042917519807816, 0.8944470882415771, 0.06817840784788132, 0.0012324025155976415]",1200,4,0,0,0,1,0,0
206,A,0,6.0,strong_symbolic,3,1,0,0,33,33,0,160.4890909511596,160.4890909511596,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 100, 20, 3, 125, 83, 11, 86, 71, 93]",[],0,0,0,0,0,0,0,0
207,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01704995520412922,0.01704995520412922,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
207,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010358868166804314,0.010358868166804314,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
207,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.0089199747890234,0.0089199747890234,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
208,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009260140359401703,0.009260140359401703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
208,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.020098872482776642,0.020098872482776642,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
208,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008870149031281471,0.008870149031281471,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
209,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008980045095086098,0.008980045095086098,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
209,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008860137313604355,0.008860137313604355,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
209,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008770031854510307,0.008770031854510307,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
210,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008980045095086098,0.008980045095086098,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
210,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008739996701478958,0.008739996701478958,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
210,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00869017094373703,0.00869017094373703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
211,A,0,6.0,baseline,0,1,0,0,0,0,0,0.00879005528986454,0.00879005528986454,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
211,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008620088919997215,0.008620088919997215,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
211,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00864989124238491,0.00864989124238491,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
212,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008669914677739143,0.008669914677739143,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
212,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008600065484642982,0.008600065484642982,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
212,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008640112355351448,0.008640112355351448,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
213,A,0,6.0,baseline,1,1,0,0,1,1,0,33.34614704363048,33.34614704363048,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[18, 71, 67, 65, 69, 20, 44, 107, 50, 57]",[],0,0,0,0,0,0,0,0
213,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.8578050658106804,0.02186000347137451,0.0,0,18,1,1,0.9922726154327393,5.491592673934065e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[18, 38, 84, 71, 67, 69, 57, 65, 44, 107]","[0.00014603468298446387, 0.9988043308258057, 0.0009602278587408364, 1.4400725376617629e-05, 2.0126000890741125e-05, 5.491592673934065e-05]",1200,4,0,0,0,1,0,0
213,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,163.49925682879984,163.49925682879984,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 71, 67, 65, 69, 20, 44, 107, 50, 57]",[],0,0,0,0,0,0,0,0
214,A,0,6.0,baseline,0,1,0,0,0,0,0,0.017079059034585953,0.017079059034585953,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
214,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010669929906725883,0.010669929906725883,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
214,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009570037946105003,0.009570037946105003,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
215,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009540002793073654,0.009540002793073654,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
215,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.00939890742301941,0.00939890742301941,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
215,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009180046617984772,0.009180046617984772,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
216,A,0,6.0,baseline,8,0,1,8,2499,2499,0,56.4149240963161,56.4149240963161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 57, 45, 28, 48, 62, 39, 2, 38, 53]",[],0,0,0,0,0,0,0,0
216,A,0,6.0,nsgrand,8,0,1,8,0,0,0,1.5123579651117325,1.5123579651117325,0.0,0,0,-1,5,0.020184587687253952,0.9978806972503662,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
216,A,0,6.0,strong_symbolic,8,0,1,8,3999,3999,0,198.67628905922174,198.67628905922174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 57, 45, 28, 48, 62, 39, 2, 38, 53]",[],0,0,0,0,0,0,0,0
217,A,0,6.0,baseline,3,0,1,3,2499,2499,0,55.53280096501112,55.53280096501112,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 25, 12, 16, 47, 127, 0, 123, 24, 114]",[],0,0,0,0,0,0,0,0
217,A,0,6.0,nsgrand,3,0,1,3,2652,153,2499,57.839733082801104,1.3592690229415894,54.02758298441768,1,18,1,2,0.8196796178817749,0.0008680475875735283,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,[2],"[0, 1, 2]","[0, 125, 124, 27, 12, 127, 16, 2, 123, 45]","[2.969140223285649e-05, 0.001779733458533883, 0.9539273381233215, 0.04230369254946709, 0.0010915661696344614, 0.0008680475875735283]",1200,4,2500,24,4,0,0,0
217,A,0,6.0,strong_symbolic,3,0,1,3,3999,3999,0,194.96641913428903,194.96641913428903,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 25, 12, 16, 47, 127, 0, 123, 24, 114]",[],0,0,0,0,0,0,0,0
218,A,0,6.0,baseline,1,1,0,0,1,1,0,33.62957411445677,33.62957411445677,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[61, 49, 55, 45, 118, 17, 52, 39, 69, 80]",[],0,0,0,0,0,0,0,0
218,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.9522439688444138,0.02087908796966076,0.0,0,18,1,1,0.9964022636413574,3.120212204521522e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 4]","[61, 70, 32, 118, 102, 52, 48, 69, 55, 80]","[0.00025391700910404325, 0.9989013671875, 0.0007846049848012626, 1.223507661052281e-05, 1.667290234763641e-05, 3.120212204521522e-05]",1200,4,0,0,0,1,0,0
218,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,161.76791093312204,161.76791093312204,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 49, 55, 45, 118, 17, 52, 39, 69, 80]",[],0,0,0,0,0,0,0,0
219,A,0,6.0,baseline,1,1,0,0,1,1,0,33.179007936269045,33.179007936269045,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[31, 57, 48, 19, 63, 56, 94, 61, 52, 127]",[],0,0,0,0,0,0,0,0
219,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.9446839578449726,0.020079081878066063,0.0,0,18,1,1,0.9975977540016174,2.069309448415879e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[31, 48, 94, 12, 118, 52, 127, 27, 123, 16]","[0.00034151910222135484, 0.9989903569221497, 0.0006235843175090849, 9.992117156798486e-06, 1.386995518259937e-05, 2.069309448415879e-05]",1200,4,0,0,0,1,0,0
219,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,161.45366406999528,161.45366406999528,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 57, 48, 19, 63, 56, 94, 61, 52, 127]",[],0,0,0,0,0,0,0,0
220,A,0,6.0,baseline,0,1,0,0,0,0,0,0.019659986719489098,0.019659986719489098,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
220,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010618939995765686,0.010618939995765686,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
220,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009080162271857262,0.009080162271857262,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
221,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009379815310239792,0.009379815310239792,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
221,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.00900006853044033,0.00900006853044033,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
221,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008819857612252235,0.008819857612252235,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
222,A,0,6.0,baseline,0,1,0,0,0,0,0,0.009219860658049583,0.009219860658049583,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
222,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008800067007541656,0.008800067007541656,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
222,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008619856089353561,0.008619856089353561,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
223,A,0,6.0,baseline,1,1,0,0,3,3,0,34.25625991076231,34.25625991076231,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[42, 21, 2, 43, 121, 34, 11, 0, 126, 25]",[],0,0,0,0,0,0,0,0
