sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
319,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,182.3875280097127,182.3875280097127,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 31, 44, 61, 41, 99, 10, 53, 4, 34]",[],0,0,0,0,0,0,0,0
320,A,0,0.0,baseline,8,0,1,8,2499,2499,0,51.068417029455304,51.068417029455304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 13, 70, 75, 63, 16, 44, 66, 51, 92]",[],0,0,0,0,0,0,0,0
320,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.323428936302662,1.323428936302662,0.0,0,0,-1,5,0.001488845213316381,0.9992788434028625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
320,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,184.3981328420341,184.3981328420341,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 13, 70, 75, 63, 16, 44, 66, 51, 92]",[],0,0,0,0,0,0,0,0
321,A,0,0.0,baseline,17,0,1,17,2499,2499,0,51.827180199325085,51.827180199325085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 88, 91, 93, 79, 76, 87, 10, 77, 84]",[],0,0,0,0,0,0,0,0
321,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.350119011476636,1.350119011476636,0.0,0,0,-1,5,0.0005990797653794289,0.9998443126678467,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
321,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,190.26268599554896,190.26268599554896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 88, 91, 93, 79, 76, 87, 10, 77, 84]",[],0,0,0,0,0,0,0,0
322,A,0,0.0,baseline,17,0,1,17,2499,2499,0,54.22143102623522,54.22143102623522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 80, 85, 109, 73, 108, 101, 118, 50, 122]",[],0,0,0,0,0,0,0,0
322,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.4030290767550468,1.4030290767550468,0.0,0,0,-1,5,0.0007307546911761165,0.9998243451118469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
322,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,190.71550201624632,190.71550201624632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 80, 85, 109, 73, 108, 101, 118, 50, 122]",[],0,0,0,0,0,0,0,0
323,A,0,0.0,baseline,13,0,1,13,2499,2499,0,53.815194172784686,53.815194172784686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 113, 67, 23, 119, 108, 41, 21, 64, 121]",[],0,0,0,0,0,0,0,0
323,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.68707687407732,1.68707687407732,0.0,0,0,-1,5,0.0008918402018025517,0.9997016787528992,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
323,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,191.56369497068226,191.56369497068226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 113, 67, 23, 119, 108, 41, 21, 64, 121]",[],0,0,0,0,0,0,0,0
324,A,0,0.0,baseline,12,0,1,12,2499,2499,0,52.719322964549065,52.719322964549065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 117, 20, 101, 34, 17, 0, 12, 111, 13]",[],0,0,0,0,0,0,0,0
324,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.37657904997468,1.37657904997468,0.0,0,0,-1,5,0.0010066685499623418,0.9996696710586548,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
324,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,189.5900520030409,189.5900520030409,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 117, 20, 101, 34, 17, 0, 12, 111, 13]",[],0,0,0,0,0,0,0,0
325,A,0,0.0,baseline,13,0,1,13,2499,2499,0,54.243121994659305,54.243121994659305,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 99, 71, 122, 105, 37, 86, 88, 94, 8]",[],0,0,0,0,0,0,0,0
325,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.4139888808131218,1.4139888808131218,0.0,0,0,-1,5,0.0009083563345484436,0.9997742772102356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
325,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,189.31382382288575,189.31382382288575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 99, 71, 122, 105, 37, 86, 88, 94, 8]",[],0,0,0,0,0,0,0,0
326,A,0,0.0,baseline,13,0,1,13,2499,2499,0,53.45330690033734,53.45330690033734,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 91, 16, 100, 87, 106, 101, 29, 119, 74]",[],0,0,0,0,0,0,0,0
326,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.4986880123615265,1.4986880123615265,0.0,0,0,-1,5,0.0011507460149005055,0.9996175765991211,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
326,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,193.29553190618753,193.29553190618753,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 91, 16, 100, 87, 106, 101, 29, 119, 74]",[],0,0,0,0,0,0,0,0
327,A,0,0.0,baseline,5,0,1,5,2499,2499,0,55.68027007393539,55.68027007393539,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 60, 101, 4, 94, 22, 28, 9, 115, 33]",[],0,0,0,0,0,0,0,0
327,A,0,0.0,nsgrand,5,0,1,5,0,0,0,1.445049187168479,1.445049187168479,0.0,0,0,-1,5,0.011213086545467377,0.9594777822494507,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
327,A,0,0.0,strong_symbolic,5,0,1,5,3999,3999,0,195.44830499216914,195.44830499216914,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 60, 101, 4, 94, 22, 28, 9, 115, 33]",[],0,0,0,0,0,0,0,0
328,A,0,0.0,baseline,10,0,1,10,2499,2499,0,54.17839204892516,54.17839204892516,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 79, 71, 67, 18, 101, 5, 73, 81, 102]",[],0,0,0,0,0,0,0,0
328,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.408799085766077,1.408799085766077,0.0,0,0,-1,5,0.001675053033977747,0.9994926452636719,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
328,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,191.65332498960197,191.65332498960197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 79, 71, 67, 18, 101, 5, 73, 81, 102]",[],0,0,0,0,0,0,0,0
329,A,0,0.0,baseline,8,0,1,8,2499,2499,0,54.18796092271805,54.18796092271805,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 67, 96, 102, 19, 11, 109, 80, 21, 36]",[],0,0,0,0,0,0,0,0
329,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.4011191669851542,1.4011191669851542,0.0,0,0,-1,5,0.0043043592013418674,0.998318076133728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
329,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,189.7624700795859,189.7624700795859,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 67, 96, 102, 19, 11, 109, 80, 21, 36]",[],0,0,0,0,0,0,0,0
330,A,0,0.0,baseline,9,0,1,9,2499,2499,0,54.781956830993295,54.781956830993295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 74, 4, 84, 13, 86, 121, 49, 63, 67]",[],0,0,0,0,0,0,0,0
330,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.38957891613245,1.38957891613245,0.0,0,0,-1,5,0.0031006033532321453,0.9988588094711304,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
330,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,194.0818161237985,194.0818161237985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 74, 4, 84, 13, 86, 121, 49, 63, 67]",[],0,0,0,0,0,0,0,0
331,A,0,0.0,baseline,11,0,1,11,2499,2499,0,54.210010915994644,54.210010915994644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 60, 62, 14, 53, 12, 36, 59, 100, 51]",[],0,0,0,0,0,0,0,0
331,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.408168813213706,1.408168813213706,0.0,0,0,-1,5,0.0009352485649287701,0.9997451901435852,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
331,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,194.46524302475154,194.46524302475154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 60, 62, 14, 53, 12, 36, 59, 100, 51]",[],0,0,0,0,0,0,0,0
332,A,0,0.0,baseline,7,0,1,7,2499,2499,0,55.16619305126369,55.16619305126369,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 62, 60, 110, 12, 127, 3, 29, 15, 17]",[],0,0,0,0,0,0,0,0
332,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.402138965204358,1.402138965204358,0.0,0,0,-1,5,0.00603506388142705,0.9962694644927979,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
332,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,192.12702102959156,192.12702102959156,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 62, 60, 110, 12, 127, 3, 29, 15, 17]",[],0,0,0,0,0,0,0,0
333,A,0,0.0,baseline,8,0,1,8,2499,2499,0,54.318999871611595,54.318999871611595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 31, 17, 16, 61, 1, 110, 20, 120, 108]",[],0,0,0,0,0,0,0,0
333,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.4568089973181486,1.4568089973181486,0.0,0,0,-1,5,0.002779858186841011,0.9987770915031433,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
333,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,194.10188496112823,194.10188496112823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 31, 17, 16, 61, 1, 110, 20, 120, 108]",[],0,0,0,0,0,0,0,0
334,A,0,0.0,baseline,14,0,1,14,2499,2499,0,53.972492925822735,53.972492925822735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 101, 67, 105, 9, 112, 89, 80, 37, 65]",[],0,0,0,0,0,0,0,0
334,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4055578503757715,1.4055578503757715,0.0,0,0,-1,5,0.0005615694681182504,0.9998562335968018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
334,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,193.37690202519298,193.37690202519298,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 101, 67, 105, 9, 112, 89, 80, 37, 65]",[],0,0,0,0,0,0,0,0
335,A,0,0.0,baseline,8,0,1,8,2499,2499,0,54.590579122304916,54.590579122304916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 64, 74, 59, 0, 86, 75, 9, 50, 69]",[],0,0,0,0,0,0,0,0
335,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3925388921052217,1.3925388921052217,0.0,0,0,-1,5,0.0024449063930660486,0.9984632730484009,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
335,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,191.50535599328578,191.50535599328578,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 64, 74, 59, 0, 86, 75, 9, 50, 69]",[],0,0,0,0,0,0,0,0
336,A,0,0.0,baseline,15,0,1,15,2499,2499,0,54.049073019996285,54.049073019996285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 60, 102, 101, 121, 37, 88, 24, 103, 46]",[],0,0,0,0,0,0,0,0
336,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.4077089726924896,1.4077089726924896,0.0,0,0,-1,5,0.0008753871661610901,0.9997839331626892,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
336,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,191.16903794929385,191.16903794929385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 60, 102, 101, 121, 37, 88, 24, 103, 46]",[],0,0,0,0,0,0,0,0
337,A,0,0.0,baseline,12,0,1,12,2499,2499,0,55.70394895039499,55.70394895039499,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 81, 39, 42, 127, 109, 56, 4, 48, 102]",[],0,0,0,0,0,0,0,0
337,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.4090780168771744,1.4090780168771744,0.0,0,0,-1,5,0.0012800528202205896,0.9995496869087219,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
337,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,197.03879300504923,197.03879300504923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 81, 39, 42, 127, 109, 56, 4, 48, 102]",[],0,0,0,0,0,0,0,0
338,A,0,0.0,baseline,21,0,1,21,2499,2499,0,54.644447984173894,54.644447984173894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 108, 107, 110, 106, 38, 103, 120, 127, 1]",[],0,0,0,0,0,0,0,0
338,A,0,0.0,nsgrand,21,0,1,21,0,0,0,1.3813490513712168,1.3813490513712168,0.0,0,0,-1,5,0.00027025205781683326,0.9999310970306396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
338,A,0,0.0,strong_symbolic,21,0,1,21,3999,3999,0,191.416917135939,191.416917135939,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 108, 107, 110, 106, 38, 103, 120, 127, 1]",[],0,0,0,0,0,0,0,0
339,A,0,0.0,baseline,12,0,1,12,2499,2499,0,53.89300384558737,53.89300384558737,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 57, 117, 42, 22, 10, 27, 98, 91, 97]",[],0,0,0,0,0,0,0,0
339,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3963989913463593,1.3963989913463593,0.0,0,0,-1,5,0.0010156304342672229,0.9997245669364929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
339,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,191.85872306115925,191.85872306115925,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 57, 117, 42, 22, 10, 27, 98, 91, 97]",[],0,0,0,0,0,0,0,0
340,A,0,0.0,baseline,11,0,1,11,2499,2499,0,54.04803203418851,54.04803203418851,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 80, 12, 52, 43, 18, 90, 49, 124, 88]",[],0,0,0,0,0,0,0,0
340,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3801290187984705,1.3801290187984705,0.0,0,0,-1,5,0.0016049096593633294,0.999648928642273,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
340,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,198.32389312796295,198.32389312796295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 80, 12, 52, 43, 18, 90, 49, 124, 88]",[],0,0,0,0,0,0,0,0
341,A,0,0.0,baseline,14,0,1,14,2499,2499,0,54.954065941274166,54.954065941274166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 41, 49, 97, 13, 25, 4, 31, 22, 45]",[],0,0,0,0,0,0,0,0
341,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.497898017987609,1.497898017987609,0.0,0,0,-1,5,0.0006285749259404838,0.9998629093170166,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
341,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,197.64814712107182,197.64814712107182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 41, 49, 97, 13, 25, 4, 31, 22, 45]",[],0,0,0,0,0,0,0,0
342,A,0,0.0,baseline,16,0,1,16,2499,2499,0,55.19848386757076,55.19848386757076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 96, 79, 92, 66, 84, 65, 7, 107, 12]",[],0,0,0,0,0,0,0,0
342,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.3989987783133984,1.3989987783133984,0.0,0,0,-1,5,0.0011950082844123244,0.99974125623703,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
342,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,196.34768716059625,196.34768716059625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 96, 79, 92, 66, 84, 65, 7, 107, 12]",[],0,0,0,0,0,0,0,0
343,A,0,0.0,baseline,11,0,1,11,2499,2499,0,54.65470813214779,54.65470813214779,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 79, 52, 15, 30, 53, 76, 57, 36, 16]",[],0,0,0,0,0,0,0,0
343,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4516490045934916,1.4516490045934916,0.0,0,0,-1,5,0.0011165045434609056,0.9995864033699036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
343,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,193.95421701483428,193.95421701483428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 79, 52, 15, 30, 53, 76, 57, 36, 16]",[],0,0,0,0,0,0,0,0
344,A,0,0.0,baseline,12,0,1,12,2499,2499,0,54.125231923535466,54.125231923535466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 98, 77, 57, 31, 79, 48, 106, 17, 50]",[],0,0,0,0,0,0,0,0
344,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.360289053991437,1.360289053991437,0.0,0,0,-1,5,0.0018990574171766639,0.9993302822113037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
344,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,193.98466614075005,193.98466614075005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 98, 77, 57, 31, 79, 48, 106, 17, 50]",[],0,0,0,0,0,0,0,0
345,A,0,0.0,baseline,12,0,1,12,2499,2499,0,54.535278817638755,54.535278817638755,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 87, 88, 76, 127, 104, 73, 40, 91, 81]",[],0,0,0,0,0,0,0,0
345,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3598790392279625,1.3598790392279625,0.0,0,0,-1,5,0.0007135671330615878,0.9997099041938782,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
345,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,195.42637490667403,195.42637490667403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 87, 88, 76, 127, 104, 73, 40, 91, 81]",[],0,0,0,0,0,0,0,0
346,A,0,0.0,baseline,11,0,1,11,2499,2499,0,53.56302601285279,53.56302601285279,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 92, 12, 47, 40, 26, 59, 39, 61, 51]",[],0,0,0,0,0,0,0,0
346,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3642190024256706,1.3642190024256706,0.0,0,0,-1,5,0.001295602647587657,0.9996522665023804,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
346,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,191.2972570862621,191.2972570862621,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 92, 12, 47, 40, 26, 59, 39, 61, 51]",[],0,0,0,0,0,0,0,0
347,A,0,0.0,baseline,7,0,1,7,2499,2499,0,52.653064019978046,52.653064019978046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 39, 22, 1, 38, 44, 93, 62, 89, 6]",[],0,0,0,0,0,0,0,0
347,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.3483089860528708,1.3483089860528708,0.0,0,0,-1,5,0.0018366833683103323,0.9989631175994873,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
347,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,189.9007789324969,189.9007789324969,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 39, 22, 1, 38, 44, 93, 62, 89, 6]",[],0,0,0,0,0,0,0,0
348,A,0,0.0,baseline,10,0,1,10,2499,2499,0,54.54090889543295,54.54090889543295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 46, 71, 87, 6, 19, 5, 4, 64, 91]",[],0,0,0,0,0,0,0,0
348,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3765899930149317,1.3765899930149317,0.0,0,0,-1,5,0.003093218896538019,0.9987438321113586,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
348,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,195.1716870535165,195.1716870535165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 46, 71, 87, 6, 19, 5, 4, 64, 91]",[],0,0,0,0,0,0,0,0
349,A,0,0.0,baseline,14,0,1,14,2499,2499,0,54.800246842205524,54.800246842205524,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 113, 70, 95, 55, 105, 3, 33, 12, 17]",[],0,0,0,0,0,0,0,0
349,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.3816889841109514,1.3816889841109514,0.0,0,0,-1,5,0.0006902102031745017,0.9998109936714172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
349,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,193.40000092051923,193.40000092051923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 113, 70, 95, 55, 105, 3, 33, 12, 17]",[],0,0,0,0,0,0,0,0
