sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
340,A,0,6.0,baseline,2,1,0,0,54,54,0,30.369397019967437,30.369397019967437,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[93, 85, 83, 66, 74, 65, 76, 55, 96, 77]",[],0,0,0,0,0,0,0,0
340,A,0,6.0,nsgrand,2,1,0,0,1,1,0,1.5063269529491663,0.01732911914587021,0.0,0,18,1,2,0.9888107776641846,1.0286019005434355e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[93, 112, 83, 66, 85, 74, 76, 65, 77, 96]","[1.6957873185674543e-06, 0.00021765122073702514, 0.9983396530151367, 0.0014285226352512836, 1.1401584742998239e-05, 1.0286019005434355e-06]",1200,4,0,0,0,1,0,0
340,A,0,6.0,strong_symbolic,2,1,0,0,54,54,0,132.17059709131718,132.17059709131718,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 85, 83, 66, 74, 65, 76, 55, 96, 77]",[],0,0,0,0,0,0,0,0
341,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011780066415667534,0.011780066415667534,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
341,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.0085500068962574,0.0085500068962574,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
341,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008269911631941795,0.008269911631941795,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
342,A,0,6.0,baseline,3,1,0,0,356,356,0,32.7353288885206,32.7353288885206,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[55, 43, 46, 54, 56, 53, 60, 52, 63, 58]",[],0,0,0,0,0,0,0,0
342,A,0,6.0,nsgrand,3,1,0,0,1,1,0,9.804841130971909,0.019008992239832878,0.0,0,18,1,3,0.9755354523658752,0.00903689581900835,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[56, 46, 51, 54, 44, 25, 107, 52, 27, 48]","[9.627039253246039e-05, 2.6104171411134303e-06, 0.004082443192601204, 0.638530969619751, 0.34825074672698975, 0.00903689581900835]",1200,4,0,0,0,1,0,0
342,A,0,6.0,strong_symbolic,3,1,0,0,381,381,0,134.40283806994557,134.40283806994557,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 43, 46, 54, 56, 53, 60, 52, 63, 58]",[],0,0,0,0,0,0,0,0
343,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011530006304383278,0.011530006304383278,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
343,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008599832653999329,0.008599832653999329,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
343,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008319970220327377,0.008319970220327377,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
344,A,0,6.0,baseline,1,1,0,0,1,1,0,29.774643015116453,29.774643015116453,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[109, 12, 99, 108, 90, 83, 101, 94, 98, 78]",[],0,0,0,0,0,0,0,0
344,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2245899997651577,0.017479993402957916,0.0,0,18,1,1,0.9994264841079712,1.2859541129728314e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[109, 99, 12, 108, 83, 101, 90, 118, 94, 98]","[0.00011787469702539966, 0.9957742094993591, 0.004072885029017925, 9.69774009718094e-06, 1.2490525477915071e-05, 1.2859541129728314e-05]",1200,4,0,0,0,1,0,0
344,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,132.10870698094368,132.10870698094368,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 12, 99, 108, 90, 83, 101, 94, 98, 78]",[],0,0,0,0,0,0,0,0
345,A,0,6.0,baseline,11,0,1,11,2499,2499,0,49.949660897254944,49.949660897254944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 49, 45, 62, 25, 32, 48, 60, 54, 56]",[],0,0,0,0,0,0,0,0
345,A,0,6.0,nsgrand,11,0,1,11,0,0,0,1.0083019733428955,1.0083019733428955,0.0,0,0,-1,5,0.006827672477811575,0.9998169541358948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
345,A,0,6.0,strong_symbolic,11,0,1,11,3999,3999,0,163.76572498120368,163.76572498120368,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 49, 45, 62, 25, 32, 48, 60, 54, 56]",[],0,0,0,0,0,0,0,0
346,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011430121958255768,0.011430121958255768,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
346,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008590053766965866,0.008590053766965866,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
346,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00827014446258545,0.00827014446258545,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
347,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008599832653999329,0.008599832653999329,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
347,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
347,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
348,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008170027285814285,0.008170027285814285,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
348,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.00798981636762619,0.00798981636762619,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
348,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008089002221822739,0.008089002221822739,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
349,A,0,6.0,baseline,0,1,0,0,0,0,0,0.00819982960820198,0.00819982960820198,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
349,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.00803009606897831,0.00803009606897831,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
349,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008049886673688889,0.008049886673688889,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
350,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008109956979751587,0.008109956979751587,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
350,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.007950002327561378,0.007950002327561378,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
350,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008139992132782936,0.008139992132782936,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
351,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008060131222009659,0.008060131222009659,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
351,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008049886673688889,0.008049886673688889,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
351,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007958849892020226,0.007958849892020226,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
352,A,0,6.0,baseline,0,1,0,0,0,0,0,0.00791996717453003,0.00791996717453003,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
352,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.007929978892207146,0.007929978892207146,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
352,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007990049198269844,0.007990049198269844,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
353,A,0,6.0,baseline,0,1,0,0,0,0,0,0.007909955456852913,0.007909955456852913,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
353,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.007869908586144447,0.007869908586144447,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
353,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007830094546079636,0.007830094546079636,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
354,A,0,6.0,baseline,1,1,0,0,1,1,0,29.584723990410566,29.584723990410566,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[9, 63, 50, 28, 43, 14, 61, 62, 21, 37]",[],0,0,0,0,0,0,0,0
354,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2193499132990837,0.018090009689331055,0.0,0,18,1,1,0.9991169571876526,1.1302478014840744e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[9, 50, 125, 122, 44, 106, 63, 61, 111, 43]","[9.058394061867148e-05, 0.9975064396858215, 0.002379080280661583, 5.000280907552224e-06, 7.643432581971865e-06, 1.1302478014840744e-05]",1200,4,0,0,0,1,0,0
354,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,134.19720996171236,134.19720996171236,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 63, 50, 28, 43, 14, 61, 62, 21, 37]",[],0,0,0,0,0,0,0,0
355,A,0,6.0,baseline,1,1,0,0,5,5,0,29.953280929476023,29.953280929476023,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[57, 20, 21, 114, 34, 118, 62, 32, 127, 106]",[],0,0,0,0,0,0,0,0
355,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.3830189127475023,0.01817988231778145,0.0,0,18,1,1,0.9979243278503418,9.793240678845905e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[114, 118, 106, 127, 50, 32, 1, 26, 10, 117]","[3.0921914003556594e-05, 0.997627317905426, 0.0023225233890116215, 4.111730959266424e-06, 5.393486389948521e-06, 9.793240678845905e-06]",1200,4,0,0,0,1,0,0
355,A,0,6.0,strong_symbolic,1,1,0,0,5,5,0,132.92627991177142,132.92627991177142,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 20, 21, 114, 34, 118, 62, 32, 127, 106]",[],0,0,0,0,0,0,0,0
356,A,0,6.0,baseline,5,0,1,5,2499,2499,0,50.58925598859787,50.58925598859787,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 61, 40, 20, 52, 50, 62, 54, 30, 44]",[],0,0,0,0,0,0,0,0
356,A,0,6.0,nsgrand,5,1,0,0,1,1,0,65.33422018401325,0.020899809896945953,0.0,0,22,1,5,0.27826133370399475,0.9923991560935974,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[61, 29, 62, 54, 59, 52, 30, 56, 16, 20]","[7.386158540612087e-05, 2.980772251248709e-06, 1.4998873894001008e-06, 3.0703504307894036e-05, 0.007491768337786198, 0.9923991560935974]",2400,5,0,0,0,1,0,0
356,A,0,6.0,strong_symbolic,5,0,1,5,3999,3999,0,165.00211390666664,165.00211390666664,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 61, 40, 20, 52, 50, 62, 54, 30, 44]",[],0,0,0,0,0,0,0,0
357,A,0,6.0,baseline,1,1,0,0,1,1,0,29.767561936751008,29.767561936751008,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[2, 35, 8, 19, 52, 21, 14, 17, 41, 24]",[],0,0,0,0,0,0,0,0
357,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.3222498819231987,0.017869984731078148,0.0,0,18,1,1,0.9984789490699768,1.3276301615405828e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[2, 52, 120, 24, 12, 19, 8, 21, 35, 26]","[6.55560361337848e-05, 0.9969903230667114, 0.002919156104326248, 4.761071068060119e-06, 6.816122095187893e-06, 1.3276301615405828e-05]",1200,4,0,0,0,1,0,0
357,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,134.13027999922633,134.13027999922633,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 35, 8, 19, 52, 21, 14, 17, 41, 24]",[],0,0,0,0,0,0,0,0
358,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01188996247947216,0.01188996247947216,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
358,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008799834176898003,0.008799834176898003,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
358,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008420087397098541,0.008420087397098541,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
359,A,0,6.0,baseline,1,1,0,0,1,1,0,30.23299900814891,30.23299900814891,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[83, 79, 70, 90, 84, 110, 109, 91, 81, 64]",[],0,0,0,0,0,0,0,0
359,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2433200608938932,0.018109101802110672,0.0,0,18,1,1,0.9994045495986938,1.1819827705039643e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[83, 70, 110, 90, 79, 84, 109, 64, 107, 91]","[0.00010785209451569244, 0.9978628754615784, 0.00200136611238122, 5.912358119530836e-06, 1.005646390694892e-05, 1.1819827705039643e-05]",1200,4,0,0,0,1,0,0
359,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,133.3562470972538,133.3562470972538,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 79, 70, 90, 84, 110, 109, 91, 81, 64]",[],0,0,0,0,0,0,0,0
360,A,0,6.0,baseline,0,1,0,0,0,0,0,0.012119999155402184,0.012119999155402184,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
360,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008839881047606468,0.008839881047606468,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
360,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
361,A,0,6.0,baseline,11,0,1,11,2499,2499,0,50.44972780160606,50.44972780160606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 75, 64, 81, 67, 85, 77, 65, 94, 90]",[],0,0,0,0,0,0,0,0
361,A,0,6.0,nsgrand,11,0,1,11,0,0,0,1.0101820807904005,1.0101820807904005,0.0,0,0,-1,5,0.001647292054258287,0.9999245405197144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
361,A,0,6.0,strong_symbolic,11,0,1,11,3999,3999,0,164.98549398966134,164.98549398966134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 75, 64, 81, 67, 85, 77, 65, 94, 90]",[],0,0,0,0,0,0,0,0
362,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01174979843199253,0.01174979843199253,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
362,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008629867807030678,0.008629867807030678,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
362,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008169794455170631,0.008169794455170631,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
363,A,0,6.0,baseline,1,1,0,0,1,1,0,29.727732995525002,29.727732995525002,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[64, 54, 45, 68, 109, 78, 125, 9, 87, 67]",[],0,0,0,0,0,0,0,0
363,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2178209144622087,0.01821015030145645,0.0,0,18,1,1,0.9991136193275452,9.63708953349851e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[64, 68, 78, 109, 125, 67, 90, 54, 45, 87]","[6.999831384746358e-05, 0.9980126619338989, 0.0018960853340104222, 4.551283382170368e-06, 7.19724630471319e-06, 9.63708953349851e-06]",1200,4,0,0,0,1,0,0
363,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,133.2321569789201,133.2321569789201,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 54, 45, 68, 109, 78, 125, 9, 87, 67]",[],0,0,0,0,0,0,0,0
364,A,0,6.0,baseline,1,1,0,0,1,1,0,30.324448132887483,30.324448132887483,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[62, 25, 57, 50, 61, 53, 38, 36, 40, 16]",[],0,0,0,0,0,0,0,0
364,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2283909600228071,0.01795007847249508,0.0,0,18,1,1,0.9970360994338989,3.862237645080313e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[62, 16, 52, 111, 50, 38, 3, 54, 76, 107]","[0.00013360967568587512, 0.9677420854568481, 0.032038383185863495, 2.7451038477011025e-05, 1.9822953618131578e-05, 3.862237645080313e-05]",1200,4,0,0,0,1,0,0
364,A,0,6.0,strong_symbolic,1,1,0,0,1,1,0,134.48299700394273,134.48299700394273,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 25, 57, 50, 61, 53, 38, 36, 40, 16]",[],0,0,0,0,0,0,0,0
365,A,0,6.0,baseline,1,1,0,0,7,7,0,30.580186052247882,30.580186052247882,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[100, 97, 115, 113, 110, 112, 111, 88, 119, 12]",[],0,0,0,0,0,0,0,0
365,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2205110397189856,0.018300022929906845,0.0,0,18,1,1,0.9990980625152588,1.4196994925441686e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[112, 115, 100, 113, 111, 97, 110, 88, 93, 123]","[8.065828296821564e-05, 0.9967020153999329, 0.00318502658046782, 7.324222224269761e-06, 1.084457562683383e-05, 1.4196994925441686e-05]",1200,4,0,0,0,1,0,0
365,A,0,6.0,strong_symbolic,1,1,0,0,7,7,0,133.13232804648578,133.13232804648578,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 97, 115, 113, 110, 112, 111, 88, 119, 12]",[],0,0,0,0,0,0,0,0
366,A,0,6.0,baseline,3,1,0,0,318,318,0,32.66948903910816,32.66948903910816,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 89, 91, 109, 67, 87, 123, 75, 84, 82]",[],0,0,0,0,0,0,0,0
366,A,0,6.0,nsgrand,3,1,0,0,1,1,0,2.9310269746929407,0.01819012686610222,0.0,0,18,1,3,0.9949464201927185,0.00012936661369167268,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[86, 109, 93, 91, 123, 81, 67, 82, 87, 89]","[2.5712868591654114e-05, 3.938423105864786e-06, 0.015823552384972572, 0.9337632656097412, 0.05025414749979973, 0.00012936661369167268]",1200,4,0,0,0,1,0,0
366,A,0,6.0,strong_symbolic,3,1,0,0,318,318,0,133.51163500919938,133.51163500919938,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 89, 91, 109, 67, 87, 123, 75, 84, 82]",[],0,0,0,0,0,0,0,0
367,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011810101568698883,0.011810101568698883,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
367,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.0085500068962574,0.0085500068962574,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
367,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008269911631941795,0.008269911631941795,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
368,A,0,6.0,baseline,0,1,0,0,0,0,0,0.008409842848777771,0.008409842848777771,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
368,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.00791996717453003,0.00791996717453003,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
368,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00801985152065754,0.00801985152065754,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
369,A,0,6.0,baseline,13,0,1,13,2499,2499,0,49.93219184689224,49.93219184689224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 111, 106, 0, 110, 120, 105, 7, 115, 91]",[],0,0,0,0,0,0,0,0
369,A,0,6.0,nsgrand,13,0,1,13,0,0,0,1.0123709216713905,1.0123709216713905,0.0,0,0,-1,5,0.0024530990049242973,0.999943733215332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
369,A,0,6.0,strong_symbolic,13,0,1,13,3999,3999,0,163.94855291582644,163.94855291582644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 111, 106, 0, 110, 120, 105, 7, 115, 91]",[],0,0,0,0,0,0,0,0
370,A,0,6.0,baseline,1,1,0,0,12,12,0,29.767332831397653,29.767332831397653,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[87, 120, 109, 81, 90, 94, 71, 76, 3, 74]",[],0,0,0,0,0,0,0,0
370,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.2374198995530605,0.0174699816852808,0.0,0,18,1,1,0.9991593360900879,1.0807745638885535e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[76, 3, 109, 87, 120, 81, 94, 90, 92, 71]","[7.357955473707989e-05, 0.9984409213066101, 0.001461972831748426, 4.509843620326137e-06, 8.179975338862278e-06, 1.0807745638885535e-05]",1200,4,0,0,0,1,0,0
370,A,0,6.0,strong_symbolic,1,1,0,0,12,12,0,132.01458705589175,132.01458705589175,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 120, 109, 81, 90, 94, 71, 76, 3, 74]",[],0,0,0,0,0,0,0,0
371,A,0,6.0,baseline,0,1,0,0,0,0,0,0.012119999155402184,0.012119999155402184,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
371,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.008519971743226051,0.008519971743226051,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
371,A,0,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00812998041510582,0.00812998041510582,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
372,A,0,6.0,baseline,3,1,0,0,116,116,0,30.698205111548305,30.698205111548305,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[64, 81, 69, 77, 66, 85, 68, 75, 65, 74]",[],0,0,0,0,0,0,0,0
372,A,0,6.0,nsgrand,3,1,0,0,1,1,0,2.883477136492729,0.017730053514242172,0.0,0,18,1,3,0.9940506815910339,0.0006570222321897745,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[69, 77, 65, 66, 64, 81, 85, 68, 75, 70]","[0.0002701525518205017, 9.990961189032532e-06, 0.01827729493379593, 0.8620485067367554, 0.11873704940080643, 0.0006570222321897745]",1200,4,0,0,0,1,0,0
