sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
354,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.65669002942741,50.65669002942741,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 69, 6, 122, 52, 57, 45, 103, 44, 66]",[],0,0,0,0,0,0,0,0
354,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4857780188322067,1.4857780188322067,0.0,0,0,-1,5,0.0003285676648374647,0.999804675579071,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
354,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,168.75612596049905,168.75612596049905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 69, 6, 122, 52, 57, 45, 103, 44, 66]",[],0,0,0,0,0,0,0,0
355,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,52.34521604143083,52.34521604143083,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 28, 53, 30, 23, 48, 10, 111, 74, 96]",[],0,0,0,0,0,0,0,0
355,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5399281401187181,1.5399281401187181,0.0,0,0,-1,5,0.0002306540118297562,0.9999054670333862,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
355,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,173.68356697261333,173.68356697261333,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 28, 53, 30, 23, 48, 10, 111, 74, 96]",[],0,0,0,0,0,0,0,0
356,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,51.54434195719659,51.54434195719659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 36, 95, 6, 115, 103, 93, 116, 61, 120]",[],0,0,0,0,0,0,0,0
356,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.4786480460315943,1.4786480460315943,0.0,0,0,-1,5,0.00021790750906802714,0.999913215637207,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
356,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,169.9215960688889,169.9215960688889,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 36, 95, 6, 115, 103, 93, 116, 61, 120]",[],0,0,0,0,0,0,0,0
357,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,51.41554307192564,51.41554307192564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 114, 25, 29, 26, 72, 8, 97, 36, 82]",[],0,0,0,0,0,0,0,0
357,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.500347862020135,1.500347862020135,0.0,0,0,-1,5,0.0003919644223060459,0.9997900128364563,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
357,C,1,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,170.6550109665841,170.6550109665841,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 114, 25, 29, 26, 72, 8, 97, 36, 82]",[],0,0,0,0,0,0,0,0
358,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.269544987007976,51.269544987007976,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 125, 22, 108, 57, 78, 44, 42, 106, 76]",[],0,0,0,0,0,0,0,0
358,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.47713883779943,1.47713883779943,0.0,0,0,-1,5,0.0003757887752726674,0.9997847676277161,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
358,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,171.31172609515488,171.31172609515488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 125, 22, 108, 57, 78, 44, 42, 106, 76]",[],0,0,0,0,0,0,0,0
359,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,51.61637207493186,51.61637207493186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 11, 72, 52, 48, 68, 74, 75, 102, 0]",[],0,0,0,0,0,0,0,0
359,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.4358379412442446,1.4358379412442446,0.0,0,0,-1,5,0.00030994106782600284,0.9997550845146179,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
359,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,171.47740512154996,171.47740512154996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 11, 72, 52, 48, 68, 74, 75, 102, 0]",[],0,0,0,0,0,0,0,0
360,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.475343061611056,51.475343061611056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 99, 77, 56, 50, 14, 15, 84, 45, 22]",[],0,0,0,0,0,0,0,0
360,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.4600190334022045,1.4600190334022045,0.0,0,0,-1,5,0.00022627228463534266,0.9998961687088013,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
360,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,171.84133199043572,171.84133199043572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 99, 77, 56, 50, 14, 15, 84, 45, 22]",[],0,0,0,0,0,0,0,0
361,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,52.029079059138894,52.029079059138894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 46, 45, 20, 89, 122, 109, 34, 116, 91]",[],0,0,0,0,0,0,0,0
361,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.5352480113506317,1.5352480113506317,0.0,0,0,-1,5,0.00023155083181336522,0.9999101161956787,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
361,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,172.75368398986757,172.75368398986757,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 46, 45, 20, 89, 122, 109, 34, 116, 91]",[],0,0,0,0,0,0,0,0
362,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,52.00711893849075,52.00711893849075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 24, 84, 37, 112, 59, 32, 58, 20, 18]",[],0,0,0,0,0,0,0,0
362,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.4980880077928305,1.4980880077928305,0.0,0,0,-1,5,0.0003718300140462816,0.9998366832733154,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
362,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,172.442187089473,172.442187089473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 24, 84, 37, 112, 59, 32, 58, 20, 18]",[],0,0,0,0,0,0,0,0
363,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.8013508990407,51.8013508990407,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 63, 23, 84, 87, 106, 100, 108, 66, 88]",[],0,0,0,0,0,0,0,0
363,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.4922681730240583,1.4922681730240583,0.0,0,0,-1,5,0.0002542489964980632,0.9999128580093384,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
363,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,173.46047889441252,173.46047889441252,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 63, 23, 84, 87, 106, 100, 108, 66, 88]",[],0,0,0,0,0,0,0,0
364,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,52.06512799486518,52.06512799486518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 47, 113, 17, 3, 65, 30, 111, 115, 11]",[],0,0,0,0,0,0,0,0
364,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.4988980256021023,1.4988980256021023,0.0,0,0,-1,5,0.00019618190708570182,0.99991774559021,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
364,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,174.0072639659047,174.0072639659047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 47, 113, 17, 3, 65, 30, 111, 115, 11]",[],0,0,0,0,0,0,0,0
365,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,52.52986494451761,52.52986494451761,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 27, 9, 50, 67, 65, 18, 55, 24, 54]",[],0,0,0,0,0,0,0,0
365,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.4813980087637901,1.4813980087637901,0.0,0,0,-1,5,0.0002008325100177899,0.9999213218688965,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
365,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,174.24775287508965,174.24775287508965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 27, 9, 50, 67, 65, 18, 55, 24, 54]",[],0,0,0,0,0,0,0,0
366,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,52.21557687036693,52.21557687036693,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 17, 9, 84, 77, 34, 91, 54, 13, 102]",[],0,0,0,0,0,0,0,0
366,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.5168681275099516,1.5168681275099516,0.0,0,0,-1,5,0.00025234665372408926,0.9998695850372314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
366,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,173.69581712409854,173.69581712409854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 17, 9, 84, 77, 34, 91, 54, 13, 102]",[],0,0,0,0,0,0,0,0
367,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,52.072989055886865,52.072989055886865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 70, 56, 27, 43, 36, 45, 85, 10, 64]",[],0,0,0,0,0,0,0,0
367,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.482438063248992,1.482438063248992,0.0,0,0,-1,5,0.00026662120944820344,0.999896764755249,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
367,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,172.51728591509163,172.51728591509163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 70, 56, 27, 43, 36, 45, 85, 10, 64]",[],0,0,0,0,0,0,0,0
368,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.77100119180977,51.77100119180977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 18, 111, 33, 119, 6, 116, 77, 87, 66]",[],0,0,0,0,0,0,0,0
368,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.4840587973594666,1.4840587973594666,0.0,0,0,-1,5,0.00022706089657731354,0.9998830556869507,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
368,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,172.79669409617782,172.79669409617782,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 18, 111, 33, 119, 6, 116, 77, 87, 66]",[],0,0,0,0,0,0,0,0
369,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.86243006028235,51.86243006028235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 22, 90, 88, 40, 109, 64, 91, 49, 68]",[],0,0,0,0,0,0,0,0
369,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.489077927544713,1.489077927544713,0.0,0,0,-1,5,0.00021113354887347668,0.9998810291290283,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
369,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,171.67660291306674,171.67660291306674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 22, 90, 88, 40, 109, 64, 91, 49, 68]",[],0,0,0,0,0,0,0,0
370,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.58312199637294,51.58312199637294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 10, 33, 40, 18, 123, 72, 69, 64, 47]",[],0,0,0,0,0,0,0,0
370,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4873191248625517,1.4873191248625517,0.0,0,0,-1,5,0.00028973515145480633,0.9999066591262817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
370,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,170.9235378075391,170.9235378075391,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 10, 33, 40, 18, 123, 72, 69, 64, 47]",[],0,0,0,0,0,0,0,0
371,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,51.475543063133955,51.475543063133955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 81, 124, 31, 34, 66, 47, 15, 11, 46]",[],0,0,0,0,0,0,0,0
371,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.4733679126948118,1.4733679126948118,0.0,0,0,-1,5,0.00018970023666042835,0.9999209642410278,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
371,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,172.00558981858194,172.00558981858194,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 81, 124, 31, 34, 66, 47, 15, 11, 46]",[],0,0,0,0,0,0,0,0
372,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,51.43532296642661,51.43532296642661,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 28, 36, 58, 124, 60, 11, 100, 21, 111]",[],0,0,0,0,0,0,0,0
372,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.4787591062486172,1.4787591062486172,0.0,0,0,-1,5,0.00027154889539815485,0.9999120235443115,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
372,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,173.19723987020552,173.19723987020552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 28, 36, 58, 124, 60, 11, 100, 21, 111]",[],0,0,0,0,0,0,0,0
373,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.488082855939865,51.488082855939865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 37, 59, 119, 99, 9, 31, 38, 51, 35]",[],0,0,0,0,0,0,0,0
373,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4876879286020994,1.4876879286020994,0.0,0,0,-1,5,0.0002192289539379999,0.9998812675476074,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
373,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,172.84716293215752,172.84716293215752,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 37, 59, 119, 99, 9, 31, 38, 51, 35]",[],0,0,0,0,0,0,0,0
374,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.41107295639813,51.41107295639813,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 16, 60, 22, 42, 108, 1, 9, 80, 6]",[],0,0,0,0,0,0,0,0
374,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.4629990328103304,1.4629990328103304,0.0,0,0,-1,5,0.0002650452370289713,0.9999129772186279,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
374,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,171.47125396877527,171.47125396877527,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 16, 60, 22, 42, 108, 1, 9, 80, 6]",[],0,0,0,0,0,0,0,0
375,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.758379908278584,51.758379908278584,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 40, 56, 20, 98, 74, 93, 14, 46, 97]",[],0,0,0,0,0,0,0,0
375,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4668679796159267,1.4668679796159267,0.0,0,0,-1,5,0.00022592478489968926,0.9999204874038696,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
375,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,176.08618806116283,176.08618806116283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 40, 56, 20, 98, 74, 93, 14, 46, 97]",[],0,0,0,0,0,0,0,0
376,C,1,-2.0,baseline,27,0,1,27,2499,2499,0,51.87148996628821,51.87148996628821,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 27, 127, 54, 57, 29, 38, 56, 31, 30]",[],0,0,0,0,0,0,0,0
376,C,1,-2.0,nsgrand,27,0,1,27,0,0,0,1.4256879221647978,1.4256879221647978,0.0,0,0,-1,5,0.00017137060058303177,0.9999243021011353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
376,C,1,-2.0,strong_symbolic,27,0,1,27,3999,3999,0,171.46832519210875,171.46832519210875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 27, 127, 54, 57, 29, 38, 56, 31, 30]",[],0,0,0,0,0,0,0,0
377,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,51.704250974580646,51.704250974580646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 49, 24, 118, 30, 77, 5, 71, 1, 41]",[],0,0,0,0,0,0,0,0
377,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.4847589191049337,1.4847589191049337,0.0,0,0,-1,5,0.00023392205184791237,0.9999150037765503,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
377,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,173.04472206160426,173.04472206160426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 49, 24, 118, 30, 77, 5, 71, 1, 41]",[],0,0,0,0,0,0,0,0
378,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,51.758141024038196,51.758141024038196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 63, 46, 110, 29, 41, 10, 11, 85, 47]",[],0,0,0,0,0,0,0,0
378,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.5299280639737844,1.5299280639737844,0.0,0,0,-1,5,0.00020166684407740831,0.9999129772186279,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
378,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,173.27287979424,173.27287979424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 63, 46, 110, 29, 41, 10, 11, 85, 47]",[],0,0,0,0,0,0,0,0
379,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,51.464062882587314,51.464062882587314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 127, 64, 118, 121, 61, 110, 15, 50, 55]",[],0,0,0,0,0,0,0,0
379,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.7144971061497927,1.7144971061497927,0.0,0,0,-1,5,0.0002668058150447905,0.9999047517776489,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
379,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,171.45021399483085,171.45021399483085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 127, 64, 118, 121, 61, 110, 15, 50, 55]",[],0,0,0,0,0,0,0,0
380,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,51.191166043281555,51.191166043281555,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 85, 45, 10, 25, 49, 87, 102, 113, 47]",[],0,0,0,0,0,0,0,0
380,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5015278477221727,1.5015278477221727,0.0,0,0,-1,5,0.0002461722760926932,0.99991774559021,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
380,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,170.10157508775592,170.10157508775592,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 85, 45, 10, 25, 49, 87, 102, 113, 47]",[],0,0,0,0,0,0,0,0
381,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.21108586899936,51.21108586899936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 62, 114, 89, 121, 95, 33, 0, 14, 83]",[],0,0,0,0,0,0,0,0
381,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4622081071138382,1.4622081071138382,0.0,0,0,-1,5,0.00022595429618377239,0.9999066591262817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
381,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,175.94492877833545,175.94492877833545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 62, 114, 89, 121, 95, 33, 0, 14, 83]",[],0,0,0,0,0,0,0,0
382,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,51.947409985587,51.947409985587,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 68, 19, 124, 112, 60, 69, 104, 76, 63]",[],0,0,0,0,0,0,0,0
382,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4560078270733356,1.4560078270733356,0.0,0,0,-1,5,0.00028574097086675465,0.9998700618743896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
382,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,175.6705711595714,175.6705711595714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 68, 19, 124, 112, 60, 69, 104, 76, 63]",[],0,0,0,0,0,0,0,0
383,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,52.461595041677356,52.461595041677356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 71, 39, 34, 89, 50, 123, 94, 97, 73]",[],0,0,0,0,0,0,0,0
383,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.62595696747303,1.62595696747303,0.0,0,0,-1,5,0.0006688811117783189,0.9995385408401489,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
383,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,180.30096520669758,180.30096520669758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 71, 39, 34, 89, 50, 123, 94, 97, 73]",[],0,0,0,0,0,0,0,0
